pnpoly_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Genetic algorithm,0.8744574075169391,0.09958995355076465,0.0,24.5,2.724160904127902,pop_size=2; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function RTS at 0x7f98931cec10>; mutation=0.02
Genetic algorithm,0.9818565068682761,0.017910669397223557,0.1,1093.8,78.99207155418227,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.1
Genetic algorithm,0.9769996913804655,0.01762417721166342,0.05,1116.3,11.671377495033692,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.2
Genetic algorithm,0.9671892181426921,0.018525972462068947,0.0,1117.2,9.817278001993275,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.3
Genetic algorithm,0.9755272630873892,0.01935347303966392,0.15,1113.75,8.692858532938645,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.5
Genetic algorithm,0.9738751229427803,0.021170320005819844,0.1,976.4,94.07466239781654,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.02
Genetic algorithm,0.9833439426904362,0.01780480547839914,0.2,1022.05,121.94324607438452,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.05
Genetic algorithm,0.9868176172001477,0.015725190782763798,0.25,1040.35,145.29978990820467,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.1
Genetic algorithm,0.9748028348509495,0.020922360730568156,0.1,1098.75,77.65705647945093,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.2
Genetic algorithm,0.9771469177905441,0.018303267652100077,0.15,1080.05,108.90144023019404,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.3
Genetic algorithm,0.971004381797097,0.02054225887849058,0.1,1095.35,77.09821146126748,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.5
Genetic algorithm,0.9745436416833004,0.01977685561972286,0.1,1042.3,74.89930081888545,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.02
Genetic algorithm,0.9846804775182423,0.015672197380930782,0.2,1057.55,105.61472933559779,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.05
Genetic algorithm,0.976048082422189,0.021465343219391055,0.3,1060.35,129.01541115614629,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.1
Genetic algorithm,0.9731371347754686,0.019295510349182983,0.05,1113.6,9.483503682988854,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.2
Genetic algorithm,0.9816512450045479,0.015792932307364015,0.15,1078.5,107.32415238058266,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.3
Genetic algorithm,0.9732629721039058,0.020069610222501626,0.1,1098.4,76.69996225896278,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament2_selection at 0x7f98931ced30>; mutation=0.5
Genetic algorithm,0.9919254244677282,0.010752108939583978,0.35,1055.85,11.259031462505298,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.02
Genetic algorithm,0.9940266932490525,0.006433944515049676,0.45,1052.9,104.15772452846389,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.05
Genetic algorithm,0.9805482923235213,0.017524020726836134,0.15,1076.1,109.19798532940065,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.1
Genetic algorithm,0.9841220045506113,0.015226083930695486,0.1,1079.3,109.23133346492807,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.2
Genetic algorithm,0.9777610112585574,0.016121458531836167,0.1,1075.1,106.15425717223721,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.3
Genetic algorithm,0.9771584986142628,0.021364422434262172,0.25,1027.15,154.94218786033508,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.5
Genetic algorithm,0.9867095037128172,0.016130759687500412,0.35,971.3,89.55744995311815,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.02
Genetic algorithm,0.98456995361382,0.013381163152666674,0.05,1068.55,14.21442928857856,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.05
Genetic algorithm,0.9857466424809744,0.016198785454620487,0.35,1061.4,130.4148845234437,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.1
Genetic algorithm,0.976932865775185,0.018664456522980048,0.15,1098.15,78.56293152961081,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.2
Genetic algorithm,0.9764204678747824,0.018251700346768474,0.1,1078.9,112.0793421972507,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.3
Genetic algorithm,0.9791413753801379,0.017634878114115498,0.1,1099.7,77.57922945031913,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.5
Genetic algorithm,0.9835474018406014,0.015205175989352062,0.15,1055.85,8.75559971194375,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.02
Genetic algorithm,0.9802604128526108,0.01934057479021981,0.2,1055.15,103.31315450965981,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.05
Genetic algorithm,0.9872107711351246,0.013638930422545194,0.25,1060.05,129.20708592268298,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.1
Genetic algorithm,0.9803716726230887,0.01665546731660438,0.1,1098.85,79.54692425163111,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.2
Genetic algorithm,0.9755304766405036,0.020881433583554546,0.15,1081.2,106.4234837558743,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.3
Genetic algorithm,0.9766774091242122,0.016307040334518796,0.1,1099.35,79.38664543664892,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament4_selection at 0x7f98931cedc0>; mutation=0.5
Genetic algorithm,0.9936022264459914,0.010474744736557089,0.45,1027.8,67.99891640003499,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.02
Genetic algorithm,0.9927373617441545,0.01018396662805603,0.35,1084.05,10.58536725862641,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.05
Genetic algorithm,0.9859778684474243,0.013353259040014878,0.05,1110.6,9.500138503145488,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.1
Genetic algorithm,0.9824114263631898,0.015859913944648755,0.1,1078.15,107.60076061167284,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.2
Genetic algorithm,0.9819047234355738,0.01862184732026723,0.25,1041.85,144.54694192909315,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.3
Genetic algorithm,0.9744536440419512,0.01811704759130019,0.0,1116.55,7.437281619969546,pop_size=400; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.5
Genetic algorithm,0.9918739439236045,0.004871523682362086,0.1,993.8,14.894718244362576,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.02
Genetic algorithm,0.9913185029901073,0.009044414114314314,0.3,1030.2,99.11853616012655,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.05
Genetic algorithm,0.9921984350570192,0.004264081018266986,0.1,1090.45,77.71979020477141,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.1
Genetic algorithm,0.9832280914187712,0.017470672721574626,0.15,1062.6,129.00771090785315,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.2
Genetic algorithm,0.9792150681934015,0.02104270606913293,0.25,1101.3,79.89605088718979,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.3
Genetic algorithm,0.9673981044586575,0.019298694924305127,0.05,1098.25,79.70793726573217,pop_size=400; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.5
Genetic algorithm,0.9913034750412162,0.006537055056322361,0.2,1009.4,93.49438485812931,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.02
Genetic algorithm,0.9891171697626835,0.013361399943042999,0.3,1045.85,102.39463133541616,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.05
Genetic algorithm,0.9794751787486926,0.019061618829519025,0.2,1075.25,105.45184732977967,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.1
Genetic algorithm,0.9745216922656834,0.01958490579040396,0.1,1116.2,9.294027510633969,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.2
Genetic algorithm,0.9819817751736829,0.01853776344228469,0.2,1061.9,127.92304430069625,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.3
Genetic algorithm,0.9757442736928029,0.018418496759152983,0.1,1097.6,79.76768901332366,pop_size=400; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function tournament8_selection at 0x7f98931cee50>; mutation=0.5
Genetic algorithm,1.0,0.0,1.0,403.75,120.45128956509654,pop_size=40; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function RTS at 0x7f98931cec10>; mutation=0.02
Genetic algorithm,1.0,0.0,1.0,564.95,225.71348279575474,pop_size=40; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function RTS at 0x7f98931cec10>; mutation=0.05
Genetic algorithm,0.9967952953937589,0.004931817321674258,0.65,1204.4,480.5990121986476,pop_size=40; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function RTS at 0x7f98931cec10>; mutation=0.1
Genetic algorithm,0.9880689382849996,0.01697570339523038,0.5,1259.15,545.751174746186,pop_size=40; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function RTS at 0x7f98931cec10>; mutation=0.2
Genetic algorithm,0.9868981836667171,0.016844121667861093,0.4,1319.7,428.78323563065607,pop_size=40; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function RTS at 0x7f98931cec10>; mutation=0.3
Genetic algorithm,0.9849754874779442,0.014680070515262352,0.1,1502.4,382.75598933056693,pop_size=40; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function RTS at 0x7f98931cec10>; mutation=0.5
Genetic algorithm,1.0,0.0,1.0,359.9,193.54828039046293,pop_size=40; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function RTS at 0x7f98931cec10>; mutation=0.02
Genetic algorithm,1.0,0.0,1.0,547.2,254.2621109261692,pop_size=40; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function RTS at 0x7f98931cec10>; mutation=0.05
Genetic algorithm,0.9989030299900046,0.0028527140193012218,0.85,929.8,488.2328607496524,pop_size=40; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function RTS at 0x7f98931cec10>; mutation=0.1
Genetic algorithm,0.9945306821721536,0.005390085256960238,0.4,1329.95,433.5552505311842,pop_size=40; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function RTS at 0x7f98931cec10>; mutation=0.2
Genetic algorithm,0.9888903020212624,0.01492067400761612,0.3,1492.95,215.7480194456877,pop_size=40; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function RTS at 0x7f98931cec10>; mutation=0.3
Genetic algorithm,0.9908810618144329,0.010878529677965489,0.3,1308,528.2101854375775,pop_size=40; reproductor=<function twopoint_crossover at 0x7f98931c6e50>; selector=<function RTS at 0x7f98931cec10>; mutation=0.5
Genetic algorithm,1.0,0.0,1.0,404.7,148.31690821736373,pop_size=40; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function RTS at 0x7f98931cec10>; mutation=0.02
Genetic algorithm,1.0,0.0,1.0,524.75,205.36741785344012,pop_size=40; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function RTS at 0x7f98931cec10>; mutation=0.05
Genetic algorithm,0.9983291661631369,0.0026185438549500336,0.7,1157.4,477.77537113496953,pop_size=40; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function RTS at 0x7f98931cec10>; mutation=0.1
Genetic algorithm,0.9899339247930247,0.012091896761591931,0.3,1332.45,518.7552384009448,pop_size=40; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function RTS at 0x7f98931cec10>; mutation=0.2
Genetic algorithm,0.9884930719533934,0.009665062059250842,0.15,1510.5,295.9495867453388,pop_size=40; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function RTS at 0x7f98931cec10>; mutation=0.3
Genetic algorithm,0.9846792481916209,0.01727650434149981,0.25,1364.45,477.8915837190206,pop_size=40; reproductor=<function onepoint_crossover at 0x7f98931c6dc0>; selector=<function RTS at 0x7f98931cec10>; mutation=0.5
Genetic algorithm,0.999573481045838,0.001907450750396562,0.95,345.75,80.94239342045415,pop_size=40; reproductor=<function uniform_crossover at 0x7f98931c6d30>; selector=<function select_best_half at 0x7f98931ceca0>; mutation=0.02
